right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z
0.46460482478141785,0.5202441811561584,0.171908438205719,0.47552451491355896,0.6016094088554382,0.23781804740428925,0.46767881512641907,0.6740451455116272,0.17110511660575867,0.49773895740509033,0.47902002930641174,-0.146253302693367,0.47232571244239807,0.3797616958618164,-0.26703330874443054,0.44800740480422974,0.2811003029346466,-0.2290479689836502
0.4578571617603302,0.5264488458633423,0.10069029033184052,0.4345768988132477,0.6232895255088806,0.15675665438175201,0.4241446852684021,0.7044957876205444,0.06508615612983704,0.504178524017334,0.47886380553245544,-0.14760354161262512,0.49488070607185364,0.378147691488266,-0.27642565965652466,0.4860297739505768,0.28133800625801086,-0.332103431224823
0.4561299979686737,0.5287660360336304,0.08397241681814194,0.4315875172615051,0.6272539496421814,0.14317965507507324,0.42172494530677795,0.7111175656318665,0.04936790466308594,0.5054395198822021,0.4797435700893402,-0.14793360233306885,0.49850818514823914,0.37877580523490906,-0.28755903244018555,0.49014341831207275,0.27937936782836914,-0.34577783942222595
0.45406171679496765,0.5313737988471985,0.05892958492040634,0.4158123731613159,0.6179802417755127,0.08996741473674774,0.3798103630542755,0.6904335021972656,-0.021884622052311897,0.5130534172058105,0.47868677973747253,-0.1499984711408615,0.5243333578109741,0.3800007998943329,-0.2931271493434906,0.5331354737281799,0.28638195991516113,-0.3985145390033722
0.4533470571041107,0.5325229167938232,0.04795553907752037,0.4140554964542389,0.6153641939163208,0.07852666079998016,0.37737032771110535,0.6857572197914124,-0.03271440044045448,0.514834463596344,0.4783339202404022,-0.152433380484581,0.5268452167510986,0.3805266320705414,-0.2986297309398651,0.5358942151069641,0.2874046564102173,-0.40730929374694824
0.44251149892807007,0.5346150398254395,-0.056301672011613846,0.39164721965789795,0.6114581823348999,-0.02368047833442688,0.3356093168258667,0.6749886274337769,-0.12366943061351776,0.5193349123001099,0.4785479009151459,-0.21440888941287994,0.545488178730011,0.3842746615409851,-0.324520081281662,0.5767846703529358,0.29899922013282776,-0.440520703792572
0.43998637795448303,0.5356045365333557,-0.02528388984501362,0.3888898491859436,0.6093479990959167,0.0028031549882143736,0.3316003084182739,0.6696489453315735,-0.09846355020999908,0.5202963948249817,0.4791978895664215,-0.19394825398921967,0.5472335815429688,0.3853978216648102,-0.3085513710975647,0.5786716341972351,0.30173224210739136,-0.43256884813308716
0.4351554214954376,0.5319884419441223,-0.010855719447135925,0.3710087835788727,0.5821645259857178,-0.020266961306333542,0.30604398250579834,0.6188157796859741,-0.1280868947505951,0.5251342058181763,0.479452908039093,-0.07257850468158722,0.5685393810272217,0.4115240275859833,-0.1440664827823639,0.6125497221946716,0.34110021591186523,-0.25470227003097534
0.43178802728652954,0.5316711664199829,-0.032941725105047226,0.3667644262313843,0.5745090246200562,-0.041360728442668915,0.30498242378234863,0.6075485944747925,-0.15765206515789032,0.525763213634491,0.48221316933631897,-0.08700475096702576,0.5689569711685181,0.42037540674209595,-0.15158845484256744,0.6129758954048157,0.34998252987861633,-0.2598862051963806
0.427508682012558,0.527014434337616,-0.11378328502178192,0.3617309629917145,0.5429555177688599,-0.11809159070253372,0.29568687081336975,0.5688686966896057,-0.2309425175189972,0.5273842215538025,0.49086442589759827,-0.10927752405405045,0.5816004872322083,0.4501180052757263,-0.127785786986351,0.6374092698097229,0.39269980788230896,-0.2319956123828888
0.4280538856983185,0.5239942073822021,-0.0988439992070198,0.3629859685897827,0.539936363697052,-0.10095050185918808,0.29504621028900146,0.5594267845153809,-0.21684931218624115,0.5280938148498535,0.4937792122364044,-0.10157135874032974,0.5842004418373108,0.45412972569465637,-0.11633332073688507,0.6403090357780457,0.3971233665943146,-0.21905788779258728
0.4269545376300812,0.5212005972862244,-0.15539757907390594,0.3575819730758667,0.50798100233078,-0.1591954529285431,0.2914349436759949,0.4985538423061371,-0.251677930355072,0.5286545157432556,0.5048989653587341,-0.13455209136009216,0.5986995100975037,0.4787991940975189,-0.1460561752319336,0.6610957980155945,0.43930476903915405,-0.24611759185791016
0.42737358808517456,0.5202434659004211,-0.1320837438106537,0.357229083776474,0.5053980946540833,-0.13483677804470062,0.28788307309150696,0.49560046195983887,-0.2186042219400406,0.5287305116653442,0.5035427212715149,-0.11785969883203506,0.5975518822669983,0.48031488060951233,-0.12636885046958923,0.6605015993118286,0.4440848231315613,-0.22926005721092224
0.42893317341804504,0.5140042901039124,-0.1293017715215683,0.36438265442848206,0.4802264869213104,-0.15333667397499084,0.29859939217567444,0.4474007785320282,-0.23000581562519073,0.5290587544441223,0.506651759147644,-0.07351738214492798,0.5964081883430481,0.5042837262153625,-0.07384004443883896,0.6605561375617981,0.48948729038238525,-0.1789206862449646
0.4290010631084442,0.5123117566108704,-0.13152843713760376,0.3669082522392273,0.479729562997818,-0.15078161656856537,0.3017587959766388,0.4446595311164856,-0.22704167664051056,0.5288211107254028,0.507984459400177,-0.08062102645635605,0.595389723777771,0.5076307654380798,-0.08540578186511993,0.6614281535148621,0.49411505460739136,-0.19448614120483398
0.42917951941490173,0.5082523822784424,-0.1525200754404068,0.3710346221923828,0.4521907866001129,-0.18597441911697388,0.3060220777988434,0.3878396451473236,-0.24150127172470093,0.5288578271865845,0.5146572589874268,-0.07917014509439468,0.5994196534156799,0.5379533767700195,-0.06810493022203445,0.663439154624939,0.542076051235199,-0.18092219531536102
0.429715096950531,0.5066961050033569,-0.151138037443161,0.3731357753276825,0.45022183656692505,-0.18486395478248596,0.3086102604866028,0.38452619314193726,-0.2408287078142166,0.5286081433296204,0.5163412690162659,-0.07567425817251205,0.5990129113197327,0.5406769514083862,-0.06209494173526764,0.6640722155570984,0.5450304746627808,-0.17512549459934235
0.432919442653656,0.49806955456733704,-0.18542414903640747,0.38944903016090393,0.41707777976989746,-0.2693343758583069,0.3418166935443878,0.33739039301872253,-0.2855977416038513,0.5282713174819946,0.521336019039154,-0.016710476949810982,0.5930641293525696,0.566584587097168,0.022200029343366623,0.6543863415718079,0.5939628481864929,-0.06900767982006073
0.43498706817626953,0.49356159567832947,-0.14879673719406128,0.3930760622024536,0.4131196439266205,-0.22193558514118195,0.3475702702999115,0.3342933654785156,-0.24211432039737701,0.5280991196632385,0.5238186120986938,0.01924908347427845,0.5906344652175903,0.5674452185630798,0.050320230424404144,0.650347888469696,0.5941333174705505,-0.0444219596683979
0.4453205168247223,0.4944489896297455,-0.19466547667980194,0.4219649136066437,0.40353262424468994,-0.2923005223274231,0.3936230540275574,0.311303973197937,-0.31185945868492126,0.5285760164260864,0.5332305431365967,0.007942472584545612,0.5850241780281067,0.6006630063056946,0.0447794571518898,0.6394438147544861,0.6459760069847107,-0.04489300772547722
0.44877511262893677,0.49289149045944214,-0.22123703360557556,0.4257526695728302,0.3978288769721985,-0.33122026920318604,0.39660993218421936,0.30286502838134766,-0.3667147159576416,0.5287654995918274,0.533807635307312,-0.021316993981599808,0.5781877040863037,0.6014620661735535,0.014141448773443699,0.6321953535079956,0.6445170044898987,-0.07814809679985046
0.45745259523391724,0.4934729337692261,-0.24364973604679108,0.4568963944911957,0.39363154768943787,-0.4028729200363159,0.45113828778266907,0.3028069734573364,-0.41944435238838196,0.5282070636749268,0.5374255776405334,0.0027277832850813866,0.5593976378440857,0.6196398138999939,0.06976576894521713,0.6009705662727356,0.67570561170578,0.012063048779964447
0.4602438509464264,0.49492937326431274,-0.23742783069610596,0.4597048759460449,0.3968021869659424,-0.4236149787902832,0.45453891158103943,0.30311912298202515,-0.48063528537750244,0.5279450416564941,0.5377471446990967,0.022872090339660645,0.553946316242218,0.6214476227760315,0.08335699141025543,0.5968549251556396,0.6771776676177979,0.027735404670238495
0.4709661900997162,0.49157142639160156,-0.20652012526988983,0.48854702711105347,0.3851116895675659,-0.33256879448890686,0.4989299774169922,0.288623571395874,-0.3203430771827698,0.527022659778595,0.5376229882240295,0.09776698052883148,0.5388582944869995,0.6316007375717163,0.17365950345993042,0.5622557997703552,0.705325722694397,0.10641124099493027
0.4726669192314148,0.49129506945610046,-0.19812816381454468,0.4899091422557831,0.3844384551048279,-0.3120245635509491,0.5010948181152344,0.2903619110584259,-0.2739068567752838,0.526313066482544,0.5368725061416626,0.1036396473646164,0.5381639003753662,0.631603479385376,0.17118218541145325,0.558401882648468,0.7088658809661865,0.10443341732025146
0.4819077253341675,0.4913847744464874,-0.12545590102672577,0.517419159412384,0.3930811583995819,-0.21529382467269897,0.5481023788452148,0.3041214048862457,-0.11456922441720963,0.5166704058647156,0.534637987613678,0.16349852085113525,0.495370477437973,0.616438627243042,0.24553288519382477,0.4729313254356384,0.6989011764526367,0.1552109271287918
0.4837363660335541,0.49060186743736267,-0.13398970663547516,0.5204002857208252,0.3942776620388031,-0.2357465773820877,0.55024653673172,0.3055706024169922,-0.17705877125263214,0.5126935243606567,0.531554102897644,0.15389396250247955,0.49113360047340393,0.6130495071411133,0.23598362505435944,0.47261950373649597,0.690680205821991,0.14003854990005493
0.4897770285606384,0.49596086144447327,-0.13438616693019867,0.5435289740562439,0.40139004588127136,-0.26701515913009644,0.6030734777450562,0.31332823634147644,-0.22734615206718445,0.5107519030570984,0.5310842394828796,0.1471472978591919,0.488467276096344,0.6103246212005615,0.2427431344985962,0.4856366813182831,0.692290723323822,0.1978316307067871
0.49126312136650085,0.4992557466030121,-0.1378958523273468,0.5466481447219849,0.40377846360206604,-0.26684778928756714,0.6046611070632935,0.3167474567890167,-0.23296357691287994,0.5059387683868408,0.5414157509803772,0.15709125995635986,0.48761260509490967,0.6107960343360901,0.24145595729351044,0.4914740025997162,0.6954686641693115,0.18563461303710938
0.4976741373538971,0.4993319809436798,-0.20204304158687592,0.5645954012870789,0.42949989438056946,-0.3197188973426819,0.624651312828064,0.3723661005496979,-0.3238157629966736,0.5027244091033936,0.5378410220146179,0.12556494772434235,0.4774087369441986,0.6155529022216797,0.20146575570106506,0.4507921636104584,0.7084028720855713,0.14217950403690338
0.49711790680885315,0.5010595321655273,-0.22765301167964935,0.5608522891998291,0.4382762610912323,-0.35317227244377136,0.623335599899292,0.37995052337646484,-0.3608912229537964,0.5036189556121826,0.5359019041061401,0.11595886200666428,0.47754737734794617,0.6157081127166748,0.21928420662879944,0.45062705874443054,0.7069742679595947,0.19324621558189392
0.4988277852535248,0.5029318332672119,-0.2687061131000519,0.5713697075843811,0.4608880281448364,-0.4423525035381317,0.6469205617904663,0.42101168632507324,-0.5197144746780396,0.5045964121818542,0.5333132147789001,0.11491511017084122,0.45897749066352844,0.6141241788864136,0.2358768880367279,0.4257623255252838,0.6951611638069153,0.26404452323913574
0.501133382320404,0.5028311014175415,-0.26919177174568176,0.5703359246253967,0.46876370906829834,-0.45781850814819336,0.6476670503616333,0.4257914125919342,-0.5524954795837402,0.5046035051345825,0.5289878845214844,0.11099173873662949,0.45975643396377563,0.6110149621963501,0.24191732704639435,0.42648327350616455,0.6894223093986511,0.2886224389076233
0.5169253349304199,0.5042004585266113,-0.24654173851013184,0.5849830508232117,0.49410098791122437,-0.42852210998535156,0.6570531129837036,0.47497814893722534,-0.5760869979858398,0.49240508675575256,0.5235452651977539,0.12376037240028381,0.44486337900161743,0.5877251625061035,0.3025186359882355,0.41106605529785156,0.6514655947685242,0.4472513794898987
0.5197943449020386,0.5042810440063477,-0.24131128191947937,0.5954979062080383,0.4967021942138672,-0.4047199487686157,0.6623288989067078,0.4773837924003601,-0.5243263244628906,0.4912068843841553,0.5229707956314087,0.11850427836179733,0.4455759823322296,0.5859827399253845,0.26002442836761475,0.4069802165031433,0.6443976759910583,0.35472145676612854
0.5279010534286499,0.5106886029243469,-0.22850890457630157,0.598469078540802,0.5222607851028442,-0.3930527865886688,0.6683369278907776,0.5208594799041748,-0.5118745565414429,0.4878971576690674,0.5194027423858643,0.12103690952062607,0.44170624017715454,0.5803677439689636,0.31433820724487305,0.402142196893692,0.62352454662323,0.4807162284851074
0.5277530550956726,0.5130996108055115,-0.20090433955192566,0.6002183556556702,0.5254991054534912,-0.37185096740722656,0.6682535409927368,0.525103747844696,-0.47865521907806396,0.4883910119533539,0.5193160176277161,0.11950686573982239,0.4422527253627777,0.5796496272087097,0.29997989535331726,0.40209683775901794,0.6220009922981262,0.45121145248413086
0.5287668108940125,0.5187501311302185,-0.20715071260929108,0.6002711057662964,0.5551369190216064,-0.3922850489616394,0.6675239205360413,0.5703179240226746,-0.5334891080856323,0.4900376498699188,0.5165532827377319,0.11895301938056946,0.446096271276474,0.565893828868866,0.3345375657081604,0.4066828489303589,0.6008794903755188,0.5293682217597961
0.5318478941917419,0.5221529603004456,-0.2067662924528122,0.6009209156036377,0.5590183138847351,-0.36377668380737305,0.6681059002876282,0.5728711485862732,-0.47277384996414185,0.48997536301612854,0.5142053961753845,0.1212950050830841,0.4470866024494171,0.562777042388916,0.32485848665237427,0.40692079067230225,0.5988247990608215,0.4977119266986847
0.5338121652603149,0.5289884805679321,-0.20819583535194397,0.5973390340805054,0.5881395936012268,-0.326964795589447,0.6599408388137817,0.6244917511940002,-0.3696133494377136,0.48867297172546387,0.5122511386871338,0.12788769602775574,0.44435685873031616,0.5457438826560974,0.3625296950340271,0.4087163209915161,0.5693032145500183,0.5821280479431152
0.5334948301315308,0.5290138125419617,-0.2161843329668045,0.5962584018707275,0.5889225006103516,-0.34197837114334106,0.6571037173271179,0.6269739270210266,-0.40031200647354126,0.48835113644599915,0.5117276310920715,0.12758973240852356,0.4447493255138397,0.5433623194694519,0.3713088035583496,0.40946632623672485,0.5672248005867004,0.6015067100524902
0.531404435634613,0.5288151502609253,-0.1891387403011322,0.580946147441864,0.6074620485305786,-0.233757883310318,0.6464189887046814,0.6668805480003357,-0.18317630887031555,0.4905683398246765,0.5102021098136902,0.1672055423259735,0.44656044244766235,0.5377389192581177,0.4222447872161865,0.43173444271087646,0.5494400262832642,0.6790341734886169
0.5300681591033936,0.5286168456077576,-0.19051477313041687,0.5751792192459106,0.6080206036567688,-0.2533314824104309,0.6423839926719666,0.6686834096908569,-0.20425505936145782,0.49287280440330505,0.5099618434906006,0.16035015881061554,0.4475575089454651,0.5365827083587646,0.4248146712779999,0.439182311296463,0.5459553003311157,0.6899725794792175
0.5206950306892395,0.5278660655021667,-0.2536766231060028,0.553969144821167,0.6186046600341797,-0.2927491068840027,0.6065025925636292,0.6947568655014038,-0.29883962869644165,0.5235008001327515,0.5258720517158508,0.10301429778337479,0.5097553133964539,0.6164767742156982,0.17729869484901428,0.5454095602035522,0.6617454290390015,0.13515686988830566
